timestamp,value
2014-04-08 05:45:00,18.2345182364
2014-04-08 05:50:00,18.0462251241
2014-04-08 05:55:00,20.7965553188
2014-04-08 06:00:00,19.1171499832
2014-04-08 06:05:00,19.3363155821
2014-04-08 06:10:00,20.187208103699998
2014-04-08 06:15:00,18.4096524925
2014-04-08 06:20:00,20.570777666199998
2014-04-08 06:25:00,19.3005897849
2014-04-08 06:30:00,20.5308604972
2014-04-08 06:35:00,21.3360276523
2014-04-08 06:40:00,18.684445333299998
2014-04-08 06:45:00,21.7234923717
2014-04-08 06:50:00,20.122752564200002
2014-04-08 06:55:00,21.6917110607
2014-04-08 07:00:00,18.8309203288
2014-04-08 07:05:00,20.418250658399998
2014-04-08 07:10:00,19.615548469300002
2014-04-08 07:15:00,21.0968887646
2014-04-08 07:20:00,20.4236357729
2014-04-08 07:25:00,19.9780618278
2014-04-08 07:30:00,21.6519416257
2014-04-08 07:35:00,19.508468256700002
2014-04-08 07:40:00,18.8799208196
2014-04-08 07:45:00,20.4324047474
2014-04-08 07:50:00,20.496113748699997
2014-04-08 07:55:00,19.7563784863
2014-04-08 08:00:00,19.9464401748
2014-04-08 08:05:00,21.838213657199997
2014-04-08 08:10:00,20.930742765599998
2014-04-08 08:15:00,18.442407005899998
2014-04-08 08:20:00,18.848520283499997
2014-04-08 08:25:00,21.9023065377
2014-04-08 08:30:00,20.9058622152
2014-04-08 08:35:00,21.6601805046
2014-04-08 08:40:00,19.215445856
2014-04-08 08:45:00,20.9674674403
2014-04-08 08:50:00,20.8560108341
2014-04-08 08:55:00,19.1787599418
2014-04-08 09:00:00,68.6911020261
2014-04-08 09:05:00,69.7328455133
2014-04-08 09:10:00,67.7433926273
2014-04-08 09:15:00,72.4496304105
2014-04-08 09:20:00,72.5270189685
2014-04-08 09:25:00,72.7681674569
2014-04-08 09:30:00,72.12656053970001
2014-04-08 09:35:00,67.8379352899
2014-04-08 09:40:00,66.3875608548
2014-04-08 09:45:00,72.5067174585
2014-04-08 09:50:00,67.8667398364
2014-04-08 09:55:00,64.5506510213
2014-04-08 10:00:00,77.7139716216
2014-04-08 10:05:00,72.0415092362
2014-04-08 10:10:00,80.5740896941
2014-04-08 10:15:00,75.0534982908
2014-04-08 10:20:00,73.8854245519
2014-04-08 10:25:00,84.6850157416
2014-04-08 10:30:00,81.8971930542
2014-04-08 10:35:00,82.0553186823
2014-04-08 10:40:00,79.5201649632
2014-04-08 10:45:00,82.8639620191
2014-04-08 10:50:00,81.6222017077
2014-04-08 10:55:00,79.1329678882
2014-04-08 11:00:00,86.85372248700001
2014-04-08 11:05:00,74.61512607979999
2014-04-08 11:10:00,86.5715110509
2014-04-08 11:15:00,77.95247252840001
2014-04-08 11:20:00,79.971657432
2014-04-08 11:25:00,73.520046138
2014-04-08 11:30:00,80.15786870859999
2014-04-08 11:35:00,81.2886321816
2014-04-08 11:40:00,87.4354453209
2014-04-08 11:45:00,87.0774601057
2014-04-08 11:50:00,86.93758253
2014-04-08 11:55:00,77.1087637079
2014-04-08 12:00:00,87.75483166309998
2014-04-08 12:05:00,79.192505245
2014-04-08 12:10:00,85.526624884
2014-04-08 12:15:00,75.3705661609
2014-04-08 12:20:00,79.9972188775
2014-04-08 12:25:00,87.3512461058
2014-04-08 12:30:00,87.047919348
2014-04-08 12:35:00,82.8402303355
2014-04-08 12:40:00,84.6633111259
2014-04-08 12:45:00,74.7330397531
2014-04-08 12:50:00,83.4462809476
2014-04-08 12:55:00,81.7905463578
2014-04-08 13:00:00,73.4471962134
2014-04-08 13:05:00,73.7928295748
2014-04-08 13:10:00,73.7174014605
2014-04-08 13:15:00,83.5696494266
2014-04-08 13:20:00,74.24961914560001
2014-04-08 13:25:00,79.4646402459
2014-04-08 13:30:00,77.6930580839
2014-04-08 13:35:00,80.78867231640001
2014-04-08 13:40:00,83.2836309258
2014-04-08 13:45:00,82.935651261
2014-04-08 13:50:00,80.2290590582
2014-04-08 13:55:00,79.4102949319
2014-04-08 14:00:00,78.3612879996
2014-04-08 14:05:00,85.78644122600001
2014-04-08 14:10:00,77.2899187838
2014-04-08 14:15:00,76.1461979457
2014-04-08 14:20:00,83.8890210322
2014-04-08 14:25:00,77.7524830888
2014-04-08 14:30:00,85.5478711012
2014-04-08 14:35:00,77.2425116797
2014-04-08 14:40:00,83.2271220996
2014-04-08 14:45:00,72.7182534568
2014-04-08 14:50:00,78.1652539695
2014-04-08 14:55:00,77.4879631987
2014-04-08 15:00:00,85.0660431866
2014-04-08 15:05:00,87.4720467119
2014-04-08 15:10:00,79.37333843569999
2014-04-08 15:15:00,85.1965625396
2014-04-08 15:20:00,83.1943165422
2014-04-08 15:25:00,87.4773360121
2014-04-08 15:30:00,84.9769204432
2014-04-08 15:35:00,73.2389459548
2014-04-08 15:40:00,83.411706798
2014-04-08 15:45:00,80.567221994
2014-04-08 15:50:00,72.2622832023
2014-04-08 15:55:00,76.0202775379
2014-04-08 16:00:00,86.7479173641
2014-04-08 16:05:00,86.816815276
2014-04-08 16:10:00,84.7814445825
2014-04-08 16:15:00,87.70830525219999
2014-04-08 16:20:00,84.9045605769
2014-04-08 16:25:00,72.1631284431
2014-04-08 16:30:00,76.6052023626
2014-04-08 16:35:00,72.489847735
2014-04-08 16:40:00,73.5055863688
2014-04-08 16:45:00,75.5013081084
2014-04-08 16:50:00,80.0567830319
2014-04-08 16:55:00,85.5603477792
2014-04-08 17:00:00,85.7914351546
2014-04-08 17:05:00,81.859198303
2014-04-08 17:10:00,86.85078167430002
2014-04-08 17:15:00,80.0009665051
2014-04-08 17:20:00,86.2245435959
2014-04-08 17:25:00,79.2650136635
2014-04-08 17:30:00,76.4355707675
2014-04-08 17:35:00,86.66257341120001
2014-04-08 17:40:00,78.2069311794
2014-04-08 17:45:00,80.05443500060001
2014-04-08 17:50:00,77.261740452
2014-04-08 17:55:00,82.6053698842
2014-04-08 18:00:00,35.1681930877
2014-04-08 18:05:00,28.963281151799997
2014-04-08 18:10:00,34.5590206031
2014-04-08 18:15:00,28.825121230300002
2014-04-08 18:20:00,31.1310524622
2014-04-08 18:25:00,29.879077823499998
2014-04-08 18:30:00,33.6469809361
2014-04-08 18:35:00,29.123903789099998
2014-04-08 18:40:00,32.3422974932
2014-04-08 18:45:00,30.687521364600002
2014-04-08 18:50:00,29.6554838989
2014-04-08 18:55:00,33.7396300794
2014-04-08 19:00:00,21.1340262581
2014-04-08 19:05:00,21.1620637891
2014-04-08 19:10:00,21.3923428239
2014-04-08 19:15:00,22.788713851799997
2014-04-08 19:20:00,23.115302105900003
2014-04-08 19:25:00,20.2388581959
2014-04-08 19:30:00,21.2435748044
2014-04-08 19:35:00,22.0907481626
2014-04-08 19:40:00,21.6472555582
2014-04-08 19:45:00,24.1210832269
2014-04-08 19:50:00,23.688933814899997
2014-04-08 19:55:00,22.9639869059
2014-04-08 20:00:00,19.816621498099998
2014-04-08 20:05:00,21.3019536689
2014-04-08 20:10:00,21.887541038000002
2014-04-08 20:15:00,20.8684249752
2014-04-08 20:20:00,21.6451539087
2014-04-08 20:25:00,21.500333663899998
2014-04-08 20:30:00,20.7738357772
2014-04-08 20:35:00,19.7107022196
2014-04-08 20:40:00,21.486723461300002
2014-04-08 20:45:00,19.2790376853
2014-04-08 20:50:00,21.6247840077
2014-04-08 20:55:00,21.727422990300003
2014-04-08 21:00:00,21.3907646477
2014-04-08 21:05:00,19.987143821700002
2014-04-08 21:10:00,18.8600186557
2014-04-08 21:15:00,18.4872090482
2014-04-08 21:20:00,21.074117486400002
2014-04-08 21:25:00,21.648461703800002
2014-04-08 21:30:00,20.7022494812
2014-04-08 21:35:00,18.665808069100002
2014-04-08 21:40:00,21.8439357525
2014-04-08 21:45:00,22.0617987629
2014-04-08 21:50:00,19.8282352606
2014-04-08 21:55:00,20.4771217526
2014-04-08 22:00:00,21.1291786271
2014-04-08 22:05:00,20.9656668867
2014-04-08 22:10:00,21.8921450598
2014-04-08 22:15:00,18.477253506300002
2014-04-08 22:20:00,20.3424094381
2014-04-08 22:25:00,20.7876626851
2014-04-08 22:30:00,21.581091664099997
2014-04-08 22:35:00,21.5170750813
2014-04-08 22:40:00,21.9330346827
2014-04-08 22:45:00,20.0675601872
2014-04-08 22:50:00,21.343513578499998
2014-04-08 22:55:00,19.7280475846
2014-04-08 23:00:00,19.693035846500003
2014-04-08 23:05:00,19.0170440276
2014-04-08 23:10:00,21.2770335522
2014-04-08 23:15:00,21.9474735271
2014-04-08 23:20:00,19.029019782
2014-04-08 23:25:00,18.2280254594
2014-04-08 23:30:00,21.2662520842
2014-04-08 23:35:00,20.4848525448
2014-04-08 23:40:00,21.8429882487
2014-04-08 23:45:00,19.0126065942
2014-04-08 23:50:00,18.287621179400002
2014-04-08 23:55:00,19.9736032372
2014-04-09 00:00:00,18.3418640919
2014-04-09 00:05:00,19.047160004400002
2014-04-09 00:10:00,18.503911443299998
2014-04-09 00:15:00,18.8965287186
2014-04-09 00:20:00,18.4245786113
2014-04-09 00:25:00,21.8156239977
2014-04-09 00:30:00,19.1142508538
2014-04-09 00:35:00,19.775590344
2014-04-09 00:40:00,21.594447230500002
2014-04-09 00:45:00,20.7092863518
2014-04-09 00:50:00,20.4721499222
2014-04-09 00:55:00,20.8222527614
2014-04-09 01:00:00,21.3152890284
2014-04-09 01:05:00,21.5106770714
2014-04-09 01:10:00,20.5705586827
2014-04-09 01:15:00,21.5600290988
2014-04-09 01:20:00,20.1415901097
2014-04-09 01:25:00,19.1091634251
2014-04-09 01:30:00,21.5203068355
2014-04-09 01:35:00,20.1658913097
2014-04-09 01:40:00,21.6245503503
2014-04-09 01:45:00,18.1606712558
2014-04-09 01:50:00,19.590063006199998
2014-04-09 01:55:00,21.7912200734
2014-04-09 02:00:00,18.998600371
2014-04-09 02:05:00,21.7661449842
2014-04-09 02:10:00,21.8156098445
2014-04-09 02:15:00,21.5285692569
2014-04-09 02:20:00,20.2546721804
2014-04-09 02:25:00,20.5877577963
2014-04-09 02:30:00,21.478467993800002
2014-04-09 02:35:00,21.1035883296
2014-04-09 02:40:00,20.5203753978
2014-04-09 02:45:00,21.9290376315
2014-04-09 02:50:00,20.7427065453
2014-04-09 02:55:00,21.9019279698
2014-04-09 03:00:00,18.2295538984
2014-04-09 03:05:00,18.555841483
2014-04-09 03:10:00,19.805835384
2014-04-09 03:15:00,19.5395178435
2014-04-09 03:20:00,21.1309393654
2014-04-09 03:25:00,18.6424561059
2014-04-09 03:30:00,21.9043807164
2014-04-09 03:35:00,19.260263501
2014-04-09 03:40:00,19.715694831
2014-04-09 03:45:00,19.0989801298
2014-04-09 03:50:00,20.3174544693
2014-04-09 03:55:00,18.2345148017
2014-04-09 04:00:00,18.5987100223
2014-04-09 04:05:00,20.9831908137
2014-04-09 04:10:00,18.7460023336
2014-04-09 04:15:00,18.942057806199998
2014-04-09 04:20:00,21.1719289429
2014-04-09 04:25:00,18.3732047134
2014-04-09 04:30:00,19.7498952911
2014-04-09 04:35:00,18.092253548
2014-04-09 04:40:00,19.3872295973
2014-04-09 04:45:00,20.7959256104
2014-04-09 04:50:00,18.360413118900002
2014-04-09 04:55:00,21.5533385071
2014-04-09 05:00:00,21.637996171799998
2014-04-09 05:05:00,18.4199615005
2014-04-09 05:10:00,21.962929745500002
2014-04-09 05:15:00,19.190118213599998
2014-04-09 05:20:00,18.3364066845
2014-04-09 05:25:00,18.020268458
2014-04-09 05:30:00,19.6340915831
2014-04-09 05:35:00,20.5192399428
2014-04-09 05:40:00,19.3287169996
2014-04-09 05:45:00,21.3468694619
2014-04-09 05:50:00,20.8664251023
2014-04-09 05:55:00,19.4006461279
2014-04-09 06:00:00,20.937238666400003
2014-04-09 06:05:00,21.7619509479
2014-04-09 06:10:00,18.3723839942
2014-04-09 06:15:00,19.2244158406
2014-04-09 06:20:00,19.8533037565
2014-04-09 06:25:00,19.991960511
2014-04-09 06:30:00,20.1687825795
2014-04-09 06:35:00,19.2025076262
2014-04-09 06:40:00,20.6690385839
2014-04-09 06:45:00,20.5803380141
2014-04-09 06:50:00,20.3112860251
2014-04-09 06:55:00,18.4550468868
2014-04-09 07:00:00,19.9078715644
2014-04-09 07:05:00,19.42490755
2014-04-09 07:10:00,19.9641538794
2014-04-09 07:15:00,21.6874657421
2014-04-09 07:20:00,19.9221253726
2014-04-09 07:25:00,18.0559231674
2014-04-09 07:30:00,19.755346952300002
2014-04-09 07:35:00,21.2825927202
2014-04-09 07:40:00,21.1202436929
2014-04-09 07:45:00,20.053560294100002
2014-04-09 07:50:00,18.9990760514
2014-04-09 07:55:00,19.8603546517
2014-04-09 08:00:00,20.2548088777
2014-04-09 08:05:00,21.9994857531
2014-04-09 08:10:00,20.5767123607
2014-04-09 08:15:00,20.7770597203
2014-04-09 08:20:00,19.9658165743
2014-04-09 08:25:00,19.4179582031
2014-04-09 08:30:00,21.2518119346
2014-04-09 08:35:00,19.9797292974
2014-04-09 08:40:00,21.978760519899996
2014-04-09 08:45:00,19.8284822971
2014-04-09 08:50:00,18.2720011346
2014-04-09 08:55:00,20.7303125484
2014-04-09 09:00:00,61.83432373260001
2014-04-09 09:05:00,64.6068217176
2014-04-09 09:10:00,66.0108402378
2014-04-09 09:15:00,71.2569767645
2014-04-09 09:20:00,67.9216085991
2014-04-09 09:25:00,61.5895846658
2014-04-09 09:30:00,69.58915797739999
2014-04-09 09:35:00,66.795532829
2014-04-09 09:40:00,73.7369493356
2014-04-09 09:45:00,67.9940474315
2014-04-09 09:50:00,70.8420619848
2014-04-09 09:55:00,64.1766114957
2014-04-09 10:00:00,81.6503097215
2014-04-09 10:05:00,81.0292264187
2014-04-09 10:10:00,83.8713481166
2014-04-09 10:15:00,70.3649118795
2014-04-09 10:20:00,76.785210827
2014-04-09 10:25:00,80.38049185050001
2014-04-09 10:30:00,71.3169437292
2014-04-09 10:35:00,76.21257512220001
2014-04-09 10:40:00,84.4621152796
2014-04-09 10:45:00,76.60570329859999
2014-04-09 10:50:00,85.1334822396
2014-04-09 10:55:00,70.722142228
2014-04-09 11:00:00,82.9843647597
2014-04-09 11:05:00,80.8084822213
2014-04-09 11:10:00,79.5285830251
2014-04-09 11:15:00,87.0083570732
2014-04-09 11:20:00,73.62995996939999
2014-04-09 11:25:00,85.8179673275
2014-04-09 11:30:00,82.5614874987
2014-04-09 11:35:00,75.68707354979999
2014-04-09 11:40:00,85.9081460921
2014-04-09 11:45:00,78.3955063737
2014-04-09 11:50:00,84.5174714257
2014-04-09 11:55:00,77.7520559671
2014-04-09 12:00:00,85.51215536699999
2014-04-09 12:05:00,82.087442616
2014-04-09 12:10:00,74.167638042
2014-04-09 12:15:00,82.2957370828
2014-04-09 12:20:00,74.9714423838
2014-04-09 12:25:00,78.4964531319
2014-04-09 12:30:00,74.6350596728
2014-04-09 12:35:00,72.2654351413
2014-04-09 12:40:00,75.2997164096
2014-04-09 12:45:00,80.4852540367
2014-04-09 12:50:00,79.60932951390001
2014-04-09 12:55:00,79.9279247843
2014-04-09 13:00:00,75.9447589375
2014-04-09 13:05:00,82.9426681908
2014-04-09 13:10:00,83.24822821810001
2014-04-09 13:15:00,77.7088306125
2014-04-09 13:20:00,86.0780577224
2014-04-09 13:25:00,82.284618417
2014-04-09 13:30:00,83.3886103333
2014-04-09 13:35:00,76.4190937017
2014-04-09 13:40:00,71.9925038138
2014-04-09 13:45:00,85.82540675130002
2014-04-09 13:50:00,85.1383520436
2014-04-09 13:55:00,73.95331715180001
2014-04-09 14:00:00,77.9819388466
2014-04-09 14:05:00,82.5774650256
2014-04-09 14:10:00,82.42981689439999
2014-04-09 14:15:00,85.7614886079
2014-04-09 14:20:00,74.2407268602
2014-04-09 14:25:00,78.8752497708
2014-04-09 14:30:00,73.5520600185
2014-04-09 14:35:00,78.2297687659
2014-04-09 14:40:00,72.2382515269
2014-04-09 14:45:00,86.36822316799999
2014-04-09 14:50:00,80.42884317949999
2014-04-09 14:55:00,85.59272752470001
2014-04-09 15:00:00,72.9577748147
2014-04-09 15:05:00,75.63860363
2014-04-09 15:10:00,76.1493488828
2014-04-09 15:15:00,78.1863133184
2014-04-09 15:20:00,84.84504743810001
2014-04-09 15:25:00,78.1841754044
2014-04-09 15:30:00,75.2737338396
2014-04-09 15:35:00,73.0391429829
2014-04-09 15:40:00,73.2711645637
2014-04-09 15:45:00,84.1599473521
2014-04-09 15:50:00,79.1160883348
2014-04-09 15:55:00,83.6180952106
2014-04-09 16:00:00,82.91643474840001
2014-04-09 16:05:00,74.1656569898
2014-04-09 16:10:00,74.28606431760001
2014-04-09 16:15:00,84.0853108028
2014-04-09 16:20:00,83.5401322984
2014-04-09 16:25:00,78.0483424169
2014-04-09 16:30:00,73.2386155949
2014-04-09 16:35:00,72.1934297355
2014-04-09 16:40:00,76.6103640992
2014-04-09 16:45:00,72.1474178541
2014-04-09 16:50:00,75.6810166298
2014-04-09 16:55:00,78.7118607163
2014-04-09 17:00:00,73.94262385100001
2014-04-09 17:05:00,73.6684158366
2014-04-09 17:10:00,86.3429658158
2014-04-09 17:15:00,81.3674892192
2014-04-09 17:20:00,86.9512575989
2014-04-09 17:25:00,77.53318884779999
2014-04-09 17:30:00,82.8342871889
2014-04-09 17:35:00,75.2750378883
2014-04-09 17:40:00,81.8934136294
2014-04-09 17:45:00,74.073343236
2014-04-09 17:50:00,72.033262566
2014-04-09 17:55:00,86.90447545120001
2014-04-09 18:00:00,32.3513177961
2014-04-09 18:05:00,34.7324135732
2014-04-09 18:10:00,30.9365158119
2014-04-09 18:15:00,30.897824910300002
2014-04-09 18:20:00,31.3641859894
2014-04-09 18:25:00,33.318655900100005
2014-04-09 18:30:00,32.4211690339
2014-04-09 18:35:00,34.7222647388
2014-04-09 18:40:00,28.9628162064
2014-04-09 18:45:00,33.3324476032
2014-04-09 18:50:00,30.914091276399997
2014-04-09 18:55:00,29.9534896206
2014-04-09 19:00:00,22.4465711575
2014-04-09 19:05:00,22.4226845231
2014-04-09 19:10:00,20.7738082689
2014-04-09 19:15:00,21.064493175899997
2014-04-09 19:20:00,21.9885764925
2014-04-09 19:25:00,21.991473921100006
2014-04-09 19:30:00,21.5826592815
2014-04-09 19:35:00,20.825481136300002
2014-04-09 19:40:00,20.1795929754
2014-04-09 19:45:00,24.506651735300004
2014-04-09 19:50:00,24.3868752113
2014-04-09 19:55:00,22.326752473899997
2014-04-09 20:00:00,22.5077317113
2014-04-09 20:05:00,21.1912878846
2014-04-09 20:10:00,18.714040249500002
2014-04-09 20:15:00,18.9141735165
2014-04-09 20:20:00,22.184389750300003
2014-04-09 20:25:00,21.0126935679
2014-04-09 20:30:00,21.885679872199997
2014-04-09 20:35:00,22.111312219600002
2014-04-09 20:40:00,20.266770235
2014-04-09 20:45:00,18.6307620741
2014-04-09 20:50:00,19.203196078599998
2014-04-09 20:55:00,18.7046784717
2014-04-09 21:00:00,18.844983141700002
2014-04-09 21:05:00,19.7364138897
2014-04-09 21:10:00,18.5614565754
2014-04-09 21:15:00,18.756534223699997
2014-04-09 21:20:00,19.8782468579
2014-04-09 21:25:00,19.4536150362
2014-04-09 21:30:00,19.9660114839
2014-04-09 21:35:00,19.8113281655
2014-04-09 21:40:00,20.676686031400003
2014-04-09 21:45:00,21.8531521814
2014-04-09 21:50:00,18.5199283038
2014-04-09 21:55:00,18.485346346900002
2014-04-09 22:00:00,21.4317792093
2014-04-09 22:05:00,20.0448113721
2014-04-09 22:10:00,21.0858430792
2014-04-09 22:15:00,18.8797948253
2014-04-09 22:20:00,21.335913114500002
2014-04-09 22:25:00,21.7162140571
2014-04-09 22:30:00,20.5616523069
2014-04-09 22:35:00,18.4412026523
2014-04-09 22:40:00,21.6018971781
2014-04-09 22:45:00,21.1902740519
2014-04-09 22:50:00,21.023674466400003
2014-04-09 22:55:00,18.1643337829
2014-04-09 23:00:00,21.1999197022
2014-04-09 23:05:00,18.555365986400002
2014-04-09 23:10:00,18.8931714955
2014-04-09 23:15:00,20.312438577
2014-04-09 23:20:00,19.063582595
2014-04-09 23:25:00,20.649356738599998
2014-04-09 23:30:00,20.4362047869
2014-04-09 23:35:00,18.436137449100002
2014-04-09 23:40:00,20.6280181355
2014-04-09 23:45:00,21.699985234499998
2014-04-09 23:50:00,18.6480193513
2014-04-09 23:55:00,20.3921626254
2014-04-10 00:00:00,19.367461487699998
2014-04-10 00:05:00,19.8384466871
2014-04-10 00:10:00,19.1480007163
2014-04-10 00:15:00,19.4165225454
2014-04-10 00:20:00,18.1156472931
2014-04-10 00:25:00,21.9262069517
2014-04-10 00:30:00,20.4991996883
2014-04-10 00:35:00,20.002822362
2014-04-10 00:40:00,19.534861398
2014-04-10 00:45:00,20.1574982353
2014-04-10 00:50:00,19.5204239949
2014-04-10 00:55:00,19.43963171
2014-04-10 01:00:00,19.8557861669
2014-04-10 01:05:00,19.1039321347
2014-04-10 01:10:00,18.7201995999
2014-04-10 01:15:00,20.2264235927
2014-04-10 01:20:00,21.3710617446
2014-04-10 01:25:00,18.6113127109
2014-04-10 01:30:00,18.1309373624
2014-04-10 01:35:00,18.9872469806
2014-04-10 01:40:00,21.9188825738
2014-04-10 01:45:00,21.315032295
2014-04-10 01:50:00,20.3834642141
2014-04-10 01:55:00,21.716995661
2014-04-10 02:00:00,19.7811164673
2014-04-10 02:05:00,21.9331224103
2014-04-10 02:10:00,19.1852081805
2014-04-10 02:15:00,18.9612229981
2014-04-10 02:20:00,20.5521928046
2014-04-10 02:25:00,19.5126158718
2014-04-10 02:30:00,20.5054621679
2014-04-10 02:35:00,19.2199820732
2014-04-10 02:40:00,20.4716730274
2014-04-10 02:45:00,19.1029850423
2014-04-10 02:50:00,18.2038882753
2014-04-10 02:55:00,21.6485436077
2014-04-10 03:00:00,21.5328208075
2014-04-10 03:05:00,21.8831925971
2014-04-10 03:10:00,20.8661087049
2014-04-10 03:15:00,20.7308847109
2014-04-10 03:20:00,20.2360122803
2014-04-10 03:25:00,18.5037696654
2014-04-10 03:30:00,18.7569412438
2014-04-10 03:35:00,19.1578787547
2014-04-10 03:40:00,21.5606254503
2014-04-10 03:45:00,18.6918780984
2014-04-10 03:50:00,21.691492698
2014-04-10 03:55:00,20.0911429322
2014-04-10 04:00:00,20.8622785419
2014-04-10 04:05:00,18.440977946700002
2014-04-10 04:10:00,19.0761341951
2014-04-10 04:15:00,21.8340744327
2014-04-10 04:20:00,19.0645997877
2014-04-10 04:25:00,19.1860868816
2014-04-10 04:30:00,18.7903895394
2014-04-10 04:35:00,18.5162946612
2014-04-10 04:40:00,18.9330305658
2014-04-10 04:45:00,20.5693075678
2014-04-10 04:50:00,19.821470934
2014-04-10 04:55:00,20.2150233454
2014-04-10 05:00:00,18.4894593151
2014-04-10 05:05:00,21.2084657887
2014-04-10 05:10:00,21.1363788023
2014-04-10 05:15:00,18.0863596446
2014-04-10 05:20:00,19.534060378
2014-04-10 05:25:00,18.2750824079
2014-04-10 05:30:00,21.1684231177
2014-04-10 05:35:00,20.9490787325
2014-04-10 05:40:00,21.607952377199997
2014-04-10 05:45:00,18.945615835799998
2014-04-10 05:50:00,19.8251835325
2014-04-10 05:55:00,18.7379515087
2014-04-10 06:00:00,19.4849397379
2014-04-10 06:05:00,20.0889730063
2014-04-10 06:10:00,18.2133231594
2014-04-10 06:15:00,20.8594816427
2014-04-10 06:20:00,20.1731734415
2014-04-10 06:25:00,21.3158360688
2014-04-10 06:30:00,19.0871220048
2014-04-10 06:35:00,21.6132844211
2014-04-10 06:40:00,21.994777012100002
2014-04-10 06:45:00,21.6771937535
2014-04-10 06:50:00,21.111569903299998
2014-04-10 06:55:00,21.249475211500002
2014-04-10 07:00:00,20.2949769702
2014-04-10 07:05:00,18.7606154517
2014-04-10 07:10:00,20.7081627406
2014-04-10 07:15:00,20.851012008199998
2014-04-10 07:20:00,21.941540561100002
2014-04-10 07:25:00,20.165205265
2014-04-10 07:30:00,19.0854760601
2014-04-10 07:35:00,20.734690087
2014-04-10 07:40:00,21.9175032787
2014-04-10 07:45:00,18.7088556331
2014-04-10 07:50:00,19.3039916741
2014-04-10 07:55:00,20.1675238151
2014-04-10 08:00:00,18.6808585395
2014-04-10 08:05:00,18.0888825581
2014-04-10 08:10:00,19.3479324898
2014-04-10 08:15:00,21.461483206
2014-04-10 08:20:00,18.173873597300002
2014-04-10 08:25:00,19.7157162361
2014-04-10 08:30:00,21.0488030917
2014-04-10 08:35:00,21.812730387600002
2014-04-10 08:40:00,21.941901595999997
2014-04-10 08:45:00,19.6878775224
2014-04-10 08:50:00,21.8015371775
2014-04-10 08:55:00,18.1416758931
2014-04-10 09:00:00,71.3444703568
2014-04-10 09:05:00,69.941346071
2014-04-10 09:10:00,64.59349726319999
2014-04-10 09:15:00,68.0995316092
2014-04-10 09:20:00,62.961930833500006
2014-04-10 09:25:00,73.0537212529
2014-04-10 09:30:00,66.0674139634
2014-04-10 09:35:00,69.7142047983
2014-04-10 09:40:00,63.359357493500006
2014-04-10 09:45:00,64.003841887
2014-04-10 09:50:00,74.6906066429
2014-04-10 09:55:00,71.44197496439999
2014-04-10 10:00:00,84.7698034189
2014-04-10 10:05:00,74.4316100841
2014-04-10 10:10:00,72.3940158451
2014-04-10 10:15:00,77.6476225532
2014-04-10 10:20:00,77.51725174020001
2014-04-10 10:25:00,72.55516989350001
2014-04-10 10:30:00,81.2195677199
2014-04-10 10:35:00,75.4547873345
2014-04-10 10:40:00,72.73238838399999
2014-04-10 10:45:00,74.9923822833
2014-04-10 10:50:00,78.5879830183
2014-04-10 10:55:00,81.11482886739999
2014-04-10 11:00:00,79.2319926519
2014-04-10 11:05:00,79.92706271819999
2014-04-10 11:10:00,73.7777961652
2014-04-10 11:15:00,86.1152444666
2014-04-10 11:20:00,86.3384296449
2014-04-10 11:25:00,82.437216494
2014-04-10 11:30:00,71.8484099277
2014-04-10 11:35:00,80.1096283297
2014-04-10 11:40:00,81.5750985321
2014-04-10 11:45:00,87.3869807619
2014-04-10 11:50:00,87.40944885540002
2014-04-10 11:55:00,85.2074490866
2014-04-10 12:00:00,72.9336703174
2014-04-10 12:05:00,87.1477193458
2014-04-10 12:10:00,81.70441685850001
2014-04-10 12:15:00,84.7124113017
2014-04-10 12:20:00,78.42086749229999
2014-04-10 12:25:00,77.0221738859
2014-04-10 12:30:00,79.3166120401
2014-04-10 12:35:00,74.2607722169
2014-04-10 12:40:00,77.6198025502
2014-04-10 12:45:00,85.61901374029999
2014-04-10 12:50:00,72.5200791308
2014-04-10 12:55:00,74.3247518907
2014-04-10 13:00:00,73.9840981083
2014-04-10 13:05:00,78.4303808731
2014-04-10 13:10:00,87.93068198459999
2014-04-10 13:15:00,74.7557811889
2014-04-10 13:20:00,74.30988374020001
2014-04-10 13:25:00,86.6200978624
2014-04-10 13:30:00,86.0921411975
2014-04-10 13:35:00,72.4984421169
2014-04-10 13:40:00,84.007128812
2014-04-10 13:45:00,82.4676542353
2014-04-10 13:50:00,84.26362483289998
2014-04-10 13:55:00,79.89286038729999
2014-04-10 14:00:00,87.8578501159
2014-04-10 14:05:00,72.6980626249
2014-04-10 14:10:00,75.7463093851
2014-04-10 14:15:00,78.3409752443
2014-04-10 14:20:00,79.1926456356
2014-04-10 14:25:00,86.737714833
2014-04-10 14:30:00,80.95618374189999
2014-04-10 14:35:00,72.7182852831
2014-04-10 14:40:00,78.5220381761
2014-04-10 14:45:00,78.6600707333
2014-04-10 14:50:00,87.443657518
2014-04-10 14:55:00,81.58323727300001
2014-04-10 15:00:00,82.1696283025
2014-04-10 15:05:00,83.4112477444
2014-04-10 15:10:00,84.3198195729
2014-04-10 15:15:00,82.16002837939999
2014-04-10 15:20:00,75.7943819851
2014-04-10 15:25:00,85.983909176
2014-04-10 15:30:00,83.71311315300001
2014-04-10 15:35:00,83.86912261020001
